Iteration	Posterior	Likelihood	Prior	rate_log_sd	tree_length
642	-1638.423	-1996.344	357.9209	1.272272	1.024403
648	-1636.021	-1993.715	357.6935	1.499696	1.024403
654	-1630.453	-1987.985	357.5323	1.490607	1.180479
660	-1642.299	-2000.14	357.8405	1.561935	0.7896595
666	-1635.122	-1992.854	357.7321	1.563696	0.9186435
672	-1649.074	-2006.862	357.7884	1.630217	0.7669818
678	-1644.342	-2002.114	357.7712	1.625366	0.7975663
684	-1650.107	-2007.831	357.7246	1.767548	0.6388666
690	-1628.437	-1986.134	357.6967	1.800364	0.6270776
696	-1633.158	-1990.832	357.6744	1.74626	0.7640839
702	-1628.27	-1985.991	357.7206	1.720961	0.7325988
708	-1647.718	-2005.533	357.8147	1.634368	0.7205413
714	-1640.843	-1998.674	357.8313	1.597436	0.7522395
720	-1636.036	-1993.738	357.7026	1.75832	0.7005729
726	-1645.61	-2003.23	357.6195	1.88833	0.5977519
732	-1653.213	-2010.961	357.7483	1.724892	0.6781422
738	-1664.244	-2022.077	357.833	1.679237	0.5834801
744	-1646.113	-2004.034	357.9209	1.507785	0.7522777
750	-1637.7	-1995.521	357.8211	1.3471	1.048587
756	-1626.942	-1984.648	357.7065	1.596991	0.9101498
762	-1622.018	-1979.751	357.7326	1.725488	0.7054915
768	-1629.313	-1986.979	357.666	1.749976	0.7708048
774	-1614.689	-1972.397	357.7087	1.605822	0.8977655
780	-1614.968	-1972.567	357.5988	1.571158	1.046894
786	-1618.977	-1976.737	357.7603	1.585571	0.8614948
792	-1622.424	-1980.005	357.5804	1.61108	1.026065
798	-1647.059	-2004.731	357.6716	1.412349	1.126604
804	-1638.385	-1996.195	357.8102	1.65246	0.6975007
810	-1629.571	-1987.183	357.6122	1.275148	1.294227
816	-1635.993	-1993.723	357.7304	1.204311	1.255297
822	-1622.863	-1980.394	357.5306	1.404048	1.255297
828	-1637.54	-1995.089	357.5496	1.385111	1.255297
834	-1636.898	-1994.302	357.4036	1.383525	1.374395
840	-1645.423	-2002.98	357.5574	1.525407	1.127582
846	-1620.007	-1977.682	357.6749	1.380028	1.152385
852	-1620.956	-1978.626	357.67	1.384951	1.152385
858	-1611.67	-1969.302	357.632	1.42295	1.152385
864	-1625.712	-1983.346	357.6338	1.42295	1.150814
870	-1645.451	-2002.985	357.5339	1.53443	1.140567
876	-1632.466	-1990.391	357.925	1.4014	0.8842218
882	-1632.142	-1989.766	357.6239	1.591716	1.00232
888	-1623.118	-1980.82	357.7026	1.504145	1.011075
894	-1617.522	-1975.325	357.8026	1.48516	0.9273935
900	-1621.918	-1979.625	357.7073	1.580433	0.9273935
906	-1629.136	-1986.69	357.5548	1.751193	0.9072836
912	-1622.58	-1980.044	357.4639	1.549076	1.189025
918	-1633.854	-1991.453	357.5995	1.15383	1.400849
924	-1638.227	-1995.797	357.5702	1.411795	1.21556
930	-1637.042	-1994.88	357.8376	1.39812	0.9820306
936	-1619.093	-1976.985	357.8913	1.45781	0.8575298
942	-1626.291	-1983.954	357.6627	1.768635	0.7483319
948	-1622.332	-1980.064	357.7311	1.715126	0.7250674
954	-1635.689	-1993.462	357.7722	1.674109	0.7250674
960	-1636.224	-1993.96	357.736	1.710307	0.7250674
966	-1651.634	-2009.234	357.6002	1.76758	0.8347911
972	-1646.122	-2003.907	357.785	1.507563	0.9221595
978	-1638.559	-1996.17	357.6104	1.635697	0.9713418
984	-1637.036	-1994.697	357.6617	1.511342	1.043927
990	-1628.466	-1986.056	357.5903	1.563013	1.062663
996	-1625.756	-1983.549	357.7931	1.556853	0.8565588
1002	-1616.892	-1974.599	357.7069	1.697471	0.7869474
1008	-1619.302	-1977.101	357.7986	1.457022	0.9615194
1014	-1622.194	-1979.906	357.7127	1.370016	1.127657
1020	-1628.121	-1985.665	357.5439	1.504007	1.158578
1026	-1611.229	-1968.939	357.7094	1.560258	0.9467797
1032	-1617.31	-1974.97	357.6607	1.47505	1.07921
1038	-1627.667	-1985.316	357.6491	1.44593	1.116605
1044	-1624.46	-1982.029	357.5687	1.44593	1.187588
1050	-1623.492	-1981.228	357.7365	1.469412	1.011894
1056	-1629.36	-1987.142	357.7814	1.522977	0.909178
1062	-1627.513	-1985.233	357.7203	1.310864	1.173229
1068	-1628.883	-1986.495	357.612	1.385413	1.202394
1074	-1629.154	-1987.024	357.8693	1.476386	0.8616332
1080	-1624.464	-1982.155	357.6915	1.574253	0.9508533
1086	-1632.549	-1990.229	357.6797	1.675338	0.8503767
1092	-1639.022	-1996.83	357.8077	1.553776	0.8425814
1098	-1621.428	-1979.171	357.7425	1.59353	0.873096
1104	-1623.466	-1981.299	357.8339	1.384404	0.9996222
1110	-1632.079	-1989.699	357.6193	1.553901	1.043806
1116	-1639.155	-1996.934	357.7787	1.709056	0.648706
1122	-1630.286	-1988.114	357.8275	1.60895	0.7405925
1128	-1624.384	-1982.101	357.7172	1.69012	0.782951
1134	-1627.013	-1984.83	357.8173	1.600489	0.7682092
1140	-1620.441	-1978.221	357.7795	1.689476	0.6860031
1146	-1634.239	-1992.114	357.8752	1.52778	0.7889637
1152	-1638.331	-1996.089	357.7574	1.523619	0.9346794
1158	-1640.587	-1998.276	357.6882	1.552818	0.9765831
1164	-1644.261	-2001.94	357.6799	1.637272	0.8948131
1170	-1642.129	-1999.946	357.8175	1.637272	0.710998
1176	-1640.088	-1997.834	357.7466	1.751823	0.623605
1182	-1646.09	-2003.601	357.5103	2.012517	0.5314443
1188	-1636.903	-1994.432	357.5285	1.988375	0.5654061
1194	-1622.484	-1980.097	357.613	1.753882	0.835838
1200	-1628.946	-1986.637	357.6917	1.537473	0.9886681
1206	-1620.443	-1977.986	357.5429	1.622137	1.051601
1212	-1620.17	-1977.849	357.6785	1.337757	1.186183
1218	-1622.23	-1979.869	357.6383	1.507729	1.069531
1224	-1626.717	-1984.398	357.6812	1.369703	1.155997
1230	-1623.974	-1981.542	357.568	1.377495	1.246268
1236	-1625.525	-1983.074	357.5489	1.436182	1.212949
1242	-1639.197	-1996.629	357.4327	1.6065	1.166228
1248	-1634.854	-1992.492	357.6383	1.481645	1.093828
1254	-1632.902	-1990.757	357.8549	1.551353	0.7844414
1260	-1615.166	-1972.954	357.7882	1.586459	0.8260843
1266	-1626.55	-1984.335	357.7848	1.518656	0.9101949
1272	-1629.823	-1987.478	357.6549	1.54491	1.017889
1278	-1628.149	-1985.79	357.6409	1.717859	0.8458485
1284	-1627.909	-1985.578	357.6696	1.767907	0.7388829
1290	-1637.638	-1995.185	357.5464	1.901882	0.7218263
1296	-1644.365	-2002.042	357.6775	1.714432	0.803782
1302	-1634.991	-1992.59	357.599	1.440185	1.166279
1308	-1635.574	-1993.164	357.5892	1.362098	1.241401
1314	-1628.64	-1986.068	357.4287	1.364079	1.369918
1320	-1631.395	-1989.01	357.6149	1.832441	0.7232794
1326	-1625.466	-1983.196	357.7297	1.748974	0.6675164
1332	-1629.66	-1987.396	357.7358	1.688552	0.7587233
1338	-1623.682	-1981.332	357.6497	1.697585	0.8597963
1344	-1639.439	-1997.245	357.8058	1.516359	0.8891183
1350	-1637.587	-1995.356	357.7687	1.35928	1.086377
1356	-1612.84	-1970.522	357.6818	1.432456	1.099084
1362	-1618.209	-1976.021	357.8119	1.467741	0.9360808
1368	-1618.144	-1975.814	357.6695	1.59278	0.9545777
1374	-1631.88	-1989.616	357.7367	1.367314	1.10842
1380	-1631.455	-1989.046	357.5912	1.367314	1.235423
1386	-1617.895	-1975.755	357.8606	1.400263	0.9560574
1392	-1612.514	-1970.405	357.8911	1.478661	0.8322563
1398	-1616.995	-1974.786	357.7914	1.693392	0.6550512
1404	-1627.05	-1984.985	357.9345	1.528314	0.6972881
1410	-1630.956	-1988.736	357.7808	1.651241	0.74727
1416	-1631.665	-1989.462	357.7971	1.572991	0.831874
1422	-1638.703	-1996.406	357.7024	1.740727	0.7300294
1428	-1630.986	-1988.713	357.7265	1.632359	0.8458011
1434	-1637.129	-1994.811	357.6823	1.818462	0.6176881
1440	-1628.78	-1986.498	357.7181	1.735998	0.7122014
1446	-1629.589	-1987.3	357.7112	1.63234	0.8642093
1452	-1633.931	-1991.508	357.5765	1.854645	0.7485544
1458	-1629.215	-1986.768	357.5525	1.510847	1.145005
1464	-1627.296	-1984.978	357.6821	1.250284	1.257203
1470	-1630.316	-1987.74	357.4248	1.25561	1.45692
1476	-1633.757	-1991.394	357.6364	1.533849	1.046585
1482	-1638.636	-1996.36	357.7245	1.726944	0.7166155
1488	-1620.367	-1978.13	357.7624	1.633089	0.7990524
1494	-1636.701	-1994.486	357.785	1.564265	0.8574405
1500	-1643.616	-2001.055	357.4388	1.400353	1.33313
1506	-1654.951	-2012.589	357.6381	1.362354	1.199828
1512	-1621.611	-1979.326	357.7149	1.679285	0.8007086
1518	-1630.434	-1988.189	357.7548	1.520508	0.9407801
1524	-1625.7	-1983.465	357.7653	1.537091	0.9113844
1530	-1631.992	-1989.699	357.7079	1.641678	0.8570114
1536	-1624.28	-1982.01	357.7294	1.641678	0.8305976
1542	-1634.644	-1992.319	357.6755	1.594633	0.9462281
1548	-1649.622	-2007.379	357.7568	1.524	0.9348748
1554	-1638.801	-1996.55	357.7486	1.650651	0.7939929
1560	-1631.854	-1989.558	357.7047	1.787099	0.6395938
1566	-1631.257	-1988.951	357.6936	1.726831	0.7644369
1572	-1631.96	-1989.653	357.6928	1.605325	0.9159887
1578	-1634.928	-1992.684	357.7565	1.555129	0.9010074
1584	-1626.53	-1984.287	357.7573	1.617454	0.8260378
1590	-1622.04	-1979.677	357.6375	1.468761	1.10635
1596	-1626.727	-1984.486	357.7587	1.667184	0.7564167
1602	-1620.284	-1978.041	357.7565	1.654236	0.7781622
1608	-1638.272	-1995.943	357.6707	1.63807	0.9042334
1614	-1626.983	-1984.808	357.825	1.63218	0.7069484
1620	-1625.842	-1983.678	357.8368	1.621286	0.7054179
1626	-1628.635	-1986.408	357.773	1.70132	0.6760673
1632	-1621.213	-1978.83	357.6171	1.899985	0.5646165
1638	-1612.278	-1969.984	357.7063	1.737065	0.7297346
1644	-1620.409	-1977.994	357.5842	1.932082	0.5678871
1650	-1611.706	-1969.42	357.7139	1.731023	0.7272445
1656	-1627.071	-1984.719	357.6487	1.38293	1.172857
1662	-1627.485	-1985.216	357.7309	1.552362	0.9322002
1668	-1617.988	-1975.778	357.7903	1.50787	0.9160253
1674	-1624.993	-1982.589	357.5963	1.444226	1.165114
1680	-1623.9	-1981.474	357.574	1.339293	1.273012
1686	-1615.842	-1973.585	357.7427	1.501359	0.9734939
1692	-1625.633	-1983.416	357.7832	1.694295	0.6697631
1698	-1617.337	-1975.123	357.7861	1.581135	0.8354339
1704	-1625.475	-1983.177	357.7024	1.476963	1.037847
1710	-1628.643	-1986.396	357.7527	1.654725	0.7827691
1716	-1627.334	-1985.032	357.698	1.825534	0.4755263
1722	-1616.862	-1974.558	357.6958	1.818698	0.5751201
1728	-1614.625	-1972.174	357.5488	1.97144	0.5491175
1734	-1617.33	-1975.15	357.82	1.62679	0.7242927
1740	-1625.688	-1983.446	357.7574	1.761624	0.5552486
1746	-1624.712	-1982.393	357.6811	1.836801	0.5609138
1752	-1617.294	-1974.964	357.6699	1.737147	0.783257
1758	-1620.923	-1978.718	357.7957	1.567389	0.8405936
1764	-1627.374	-1985.255	357.8805	1.41874	0.9147763
1770	-1626.019	-1983.957	357.9386	1.352131	0.9241608
1776	-1631.123	-1988.757	357.6343	1.369124	1.197229
1782	-1630.919	-1988.571	357.6525	1.248881	1.282806
1788	-1634.621	-1992.478	357.8574	1.225395	1.127563
1794	-1624.427	-1982.177	357.7503	1.589653	0.8684992
1800	-1616.859	-1974.581	357.7217	1.618193	0.8684992
1806	-1622.729	-1980.501	357.7719	1.475135	0.9704023
1812	-1636.974	-1994.672	357.6978	1.551955	0.9675806
1818	-1652.195	-2009.97	357.7746	1.595309	0.8321101
1824	-1662.662	-2020.396	357.7338	1.641596	0.825172
1830	-1640.979	-1998.74	357.7616	1.718389	0.6648765
1836	-1628.416	-1986.158	357.7419	1.71232	0.712042
1842	-1633.504	-1991.381	357.8771	1.41927	0.918001
1848	-1626.673	-1984.291	357.6181	1.610293	0.9894849
