Iteration	Posterior	Likelihood	Prior	rate_log_sd	tree_length
534	-1636.033	-1993.828	357.795	1.455125	0.9671889
540	-1626.855	-1984.718	357.8633	1.580456	0.7290707
546	-1626.818	-1984.621	357.8025	1.664748	0.6892026
552	-1623.495	-1981.197	357.7027	1.521438	0.9937426
558	-1627.909	-1985.677	357.7688	1.469593	0.9792856
564	-1637.565	-1995.28	357.7149	1.662977	0.821992
570	-1624.709	-1982.402	357.6931	1.585375	0.9374036
576	-1624.097	-1981.808	357.7112	1.559726	0.9453792
582	-1628.609	-1986.395	357.7859	1.624834	0.7782433
588	-1622.318	-1980.075	357.7569	1.601997	0.8457202
594	-1622.329	-1980.007	357.6781	1.621057	0.9149518
600	-1619.473	-1977.262	357.789	1.311021	1.112049
606	-1632.772	-1990.615	357.8429	1.390138	0.9847693
612	-1629.819	-1987.362	357.543	1.45473	1.202138
618	-1632.368	-1990.01	357.6427	1.402974	1.160544
624	-1632.258	-1990.178	357.9198	1.43709	0.8482232
630	-1630.914	-1988.625	357.7108	1.509156	0.9979593
636	-1629.704	-1987.48	357.7763	1.578024	0.8512781
642	-1625.378	-1982.996	357.6177	1.51615	1.080933
648	-1619.323	-1977.084	357.7617	1.322711	1.126132
654	-1626.622	-1984.084	357.4617	1.43645	1.285401
660	-1624.751	-1982.36	357.609	1.291372	1.283616
666	-1625.723	-1982.941	357.2177	1.232018	1.62768
672	-1624.449	-1981.592	357.1429	1.387895	1.568652
678	-1618.657	-1976.331	357.6749	1.303642	1.21846
684	-1619.944	-1977.505	357.5613	1.396683	1.235817
690	-1621.14	-1978.873	357.7331	1.42888	1.054523
696	-1626.86	-1984.606	357.7456	1.281429	1.176901
702	-1622.352	-1980.038	357.6859	1.308799	1.20476
708	-1632.213	-1989.725	357.5121	1.467362	1.217741
714	-1626.688	-1984.432	357.7435	1.556786	0.913613
720	-1622.988	-1980.641	357.6538	1.612323	0.9504971
726	-1628.876	-1986.542	357.6661	1.679396	0.8618479
732	-1624.264	-1982.211	357.9466	1.346909	0.9211254
738	-1614.587	-1972.413	357.8263	1.508105	0.8749122
744	-1627.579	-1985.362	357.7827	1.425773	1.009368
750	-1635.435	-1993.343	357.9075	1.278358	1.031545
756	-1628.427	-1986.122	357.6941	1.424147	1.095363
762	-1641.183	-1999.036	357.8532	1.399396	0.9647055
768	-1619.9	-1977.527	357.6264	1.345421	1.224188
774	-1623.896	-1981.619	357.7225	1.38071	1.109119
780	-1627.148	-1984.978	357.8308	1.585288	0.770657
786	-1632.606	-1990.552	357.9456	1.279792	0.9924341
792	-1617.845	-1975.487	357.6416	1.503887	1.070042
798	-1623.936	-1981.678	357.742	1.661707	0.7878533
804	-1615.488	-1973.232	357.744	1.651707	0.7987401
810	-1619.333	-1977.104	357.7702	1.667828	0.7381162
816	-1629.704	-1987.25	357.5456	1.56205	1.105121
822	-1632.48	-1990.172	357.6915	1.833078	0.4913095
828	-1633.357	-1991.096	357.7393	1.758508	0.6252254
834	-1629.774	-1987.451	357.6771	1.794216	0.6817342
840	-1650.367	-2008.084	357.7166	1.67201	0.8081157
846	-1634.025	-1991.735	357.7097	1.58018	0.9250481
852	-1621.963	-1979.779	357.816	1.473849	0.9250481
858	-1631.63	-1989.415	357.7847	1.475898	0.9562831
864	-1642.624	-2000.256	357.6323	1.437205	1.139449
870	-1633.773	-1991.472	357.699	1.418284	1.096301
876	-1638.775	-1996.255	357.48	1.304144	1.376747
882	-1631.283	-1988.94	357.6561	1.289882	1.24588
888	-1632.068	-1989.813	357.7448	1.389222	1.080809
894	-1627.599	-1985.344	357.7452	1.575663	0.8906268
900	-1633.754	-1991.502	357.7484	1.577451	0.8848207
906	-1628.624	-1986.344	357.7196	1.404894	1.089657
912	-1623.242	-1980.743	357.5008	1.623619	1.089657
918	-1632.551	-1990.247	357.6966	1.571234	0.9487521
924	-1632.377	-1989.86	357.483	1.380405	1.313627
930	-1630.182	-1987.974	357.7918	1.503665	0.9189107
936	-1646.675	-2004.315	357.6401	1.503221	1.072121
942	-1624.023	-1981.905	357.8812	1.438709	0.8916064
948	-1623.951	-1981.649	357.6982	1.415137	1.099907
954	-1627.126	-1984.827	357.7012	1.579591	0.9349044
960	-1626.721	-1984.474	357.753	1.677046	0.7503176
966	-1624.914	-1982.675	357.7605	1.626644	0.8100031
972	-1624.863	-1982.636	357.773	1.551572	0.8863723
978	-1621.625	-1979.397	357.7726	1.551911	0.8863723
984	-1616.109	-1973.816	357.7077	1.554906	0.9542484
990	-1622.484	-1980.422	357.9385	1.395925	0.8749675
996	-1621.301	-1978.938	357.6371	1.791481	0.7524201
1002	-1621.519	-1979.224	357.7047	1.703477	0.7817271
1008	-1623.384	-1981.158	357.7744	1.699412	0.6770232
1014	-1627.605	-1985.348	357.7431	1.699412	0.7310085
1020	-1629.74	-1987.395	357.6542	1.861009	0.5721269
1026	-1629.158	-1986.844	357.6857	1.804532	0.6431492
1032	-1617.939	-1975.562	357.6231	1.840191	0.6964438
1038	-1624.43	-1982.195	357.765	1.746217	0.5867291
1044	-1606.269	-1964.102	357.8332	1.603679	0.7398779
1050	-1623.979	-1981.826	357.847	1.654406	0.6160283
1056	-1609.964	-1967.754	357.7901	1.601642	0.8040636
1062	-1614.613	-1972.404	357.7913	1.626626	0.7679836
1068	-1628.153	-1985.896	357.7425	1.659338	0.7905141
1074	-1630.697	-1988.439	357.7421	1.704022	0.7253369
1080	-1628.281	-1986.189	357.9073	1.518303	0.7567892
1086	-1624.617	-1982.31	357.6937	1.740423	0.7441577
1092	-1641.024	-1998.841	357.8166	1.611096	0.7537562
1098	-1634.286	-1992.013	357.7266	1.457887	1.032893
1104	-1645.328	-2003.274	357.946	1.457887	0.7877223
1110	-1625.579	-1983.297	357.7179	1.579392	0.9169178
1116	-1613.859	-1971.663	357.8049	1.505213	0.9027774
1122	-1611.17	-1968.901	357.73	1.57818	0.9048395
1128	-1624.264	-1981.884	357.6198	1.813212	0.7457514
1134	-1621.793	-1979.469	357.6764	1.804741	0.6625151
1140	-1615.016	-1972.687	357.6708	1.813374	0.6563634
1146	-1612.099	-1969.85	357.7511	1.70823	0.7032577
1152	-1609.747	-1967.451	357.704	1.708	0.776418
1158	-1626.178	-1983.873	357.6951	1.698556	0.8015312
1164	-1619.761	-1977.51	357.7491	1.698556	0.7227615
1170	-1626.336	-1983.957	357.6204	1.844018	0.6942731
1176	-1631.85	-1989.585	357.7354	1.758046	0.6358509
1182	-1635.827	-1993.52	357.693	1.758195	0.7170719
1188	-1624.547	-1982.225	357.6781	1.814619	0.6374785
1194	-1621.291	-1978.927	357.6353	1.889468	0.4993136
1200	-1612.948	-1970.551	357.603	1.897241	0.6191098
1206	-1625.291	-1982.893	357.6021	1.879252	0.6620836
1212	-1622.597	-1980.413	357.8155	1.680411	0.6298548
1218	-1615.023	-1972.827	357.8043	1.675298	0.6657068
1224	-1614.132	-1971.842	357.7099	1.732698	0.7309602
1230	-1633.444	-1991.137	357.6929	1.80314	0.6296025
1236	-1635.955	-1993.69	357.7352	1.704767	0.7351516
1242	-1621.879	-1979.599	357.7205	1.340678	1.146885
1248	-1628.789	-1986.561	357.7722	1.55547	0.8827357
1254	-1623.935	-1981.64	357.705	1.622674	0.8827357
1260	-1624.554	-1982.249	357.6955	1.76209	0.7063641
1266	-1619.51	-1977.255	357.7453	1.740527	0.6528825
1272	-1608.142	-1965.715	357.5729	1.947533	0.4550168
1278	-1612.328	-1970.081	357.7538	1.721035	0.6751301
1284	-1622.035	-1979.683	357.6477	1.683592	0.8786156
1290	-1624.123	-1981.9	357.7762	1.663226	0.7358884
1296	-1623.122	-1980.981	357.8589	1.609477	0.6872736
1302	-1612.328	-1970.113	357.7849	1.628935	0.7737628
1308	-1615.178	-1973.076	357.8986	1.378935	0.9384175
1314	-1621.232	-1978.79	357.5583	1.451377	1.191898
1320	-1634.013	-1991.569	357.5556	1.305314	1.315693
1326	-1615.406	-1973	357.5943	1.606838	1.016651
1332	-1623.357	-1981.069	357.7122	1.526242	0.9792508
1338	-1633.465	-1991.138	357.6728	1.613319	0.9291905
1344	-1635.557	-1993.304	357.7471	1.670724	0.7681103
1350	-1641.198	-1998.844	357.6467	1.533659	1.036876
1356	-1631.825	-1989.579	357.7548	1.555496	0.9025103
1362	-1624.828	-1982.671	357.8426	1.483721	0.8842823
1368	-1629.253	-1987.079	357.8257	1.57088	0.7975933
1374	-1621.333	-1979.178	357.8452	1.609819	0.7106273
1380	-1611.301	-1969.043	357.7413	1.679745	0.7635334
1386	-1605.309	-1962.968	357.6587	1.827446	0.6520222
1392	-1622.775	-1980.44	357.6653	1.815579	0.6630299
1398	-1608.418	-1966.067	357.6495	1.830143	0.6656621
1404	-1604.608	-1962.26	357.6526	1.857781	0.5897642
1410	-1611.881	-1969.616	357.7346	1.752621	0.6498782
1416	-1618.782	-1976.437	357.6547	1.851934	0.6014382
1422	-1615.197	-1972.99	357.7933	1.581138	0.8263452
1428	-1622.671	-1980.37	357.6992	1.631408	0.8793485
1434	-1627.44	-1985.115	357.6747	1.613424	0.9269514
1440	-1627.963	-1985.7	357.7373	1.551173	0.9266316
1446	-1631.978	-1989.73	357.7519	1.567748	0.8919807
1452	-1624.144	-1981.92	357.7761	1.602674	0.820863
1458	-1628.145	-1985.794	357.6495	1.804582	0.7123062
1464	-1635.836	-1993.435	357.5987	1.587527	1.031221
1470	-1617.659	-1975.143	357.4837	1.423506	1.277981
1476	-1609.607	-1967.211	357.6041	1.544522	1.067129
1482	-1610.781	-1968.359	357.5782	1.479948	1.149608
1488	-1615.393	-1973.218	357.8257	1.434296	0.9569177
1494	-1613.116	-1970.714	357.5988	1.455501	1.153009
1500	-1630.16	-1987.998	357.8385	1.351234	1.027762
1506	-1621.438	-1979.146	357.7084	1.578686	0.9281359
1512	-1623.091	-1980.825	357.7343	1.561775	0.918286
1518	-1643.564	-2001.424	357.8598	1.452482	0.9002964
1524	-1626.958	-1984.665	357.707	1.505326	1.005559
1530	-1616.092	-1973.973	357.8816	1.559564	0.7332658
1536	-1617.722	-1975.432	357.7101	1.603174	0.8991393
1542	-1623.559	-1981.317	357.7583	1.509242	0.9489781
1548	-1619.093	-1976.799	357.7052	1.511583	1.001104
1554	-1623.375	-1981.199	357.8238	1.536763	0.8436807
1560	-1626.789	-1984.483	357.6943	1.592059	0.9289385
1566	-1619.127	-1976.999	357.8717	1.523274	0.7997506
1572	-1629.17	-1986.944	357.7735	1.6214	0.7997506
1578	-1625.808	-1983.592	357.7839	1.525934	0.9029905
1584	-1622.683	-1980.509	357.8263	1.361889	1.029314
1590	-1640.565	-1998.332	357.7672	1.625242	0.8030146
1596	-1633.694	-1991.544	357.8502	1.507714	0.8469012
1602	-1635.381	-1993.249	357.8682	1.50229	0.8313748
1608	-1641.796	-1999.429	357.6327	1.555549	1.029235
1614	-1636.755	-1994.46	357.7054	1.54238	0.9696415
1620	-1628.124	-1985.75	357.626	1.590534	1.001342
1626	-1609.248	-1967.016	357.7683	1.450239	0.9993972
1632	-1619.703	-1977.497	357.7931	1.496905	0.9248923
1638	-1623.103	-1980.932	357.8297	1.477099	0.9064054
1644	-1617.365	-1975.201	357.836	1.558307	0.8006489
1650	-1629.264	-1987.008	357.7438	1.677725	0.7628922
1656	-1633.343	-1991.024	357.6811	1.524219	1.012536
1662	-1629.912	-1987.731	357.8197	1.501311	0.8903581
1668	-1632.75	-1990.573	357.8229	1.616762	0.7356279
1674	-1624.589	-1982.277	357.6873	1.796605	0.6568367
1680	-1629.671	-1987.373	357.7012	1.781882	0.6584647
1686	-1622.751	-1980.355	357.6044	1.802942	0.7828813
1692	-1625.926	-1983.772	357.8456	1.586169	0.7477146
1698	-1613.162	-1970.762	357.6004	1.831355	0.7477146
1704	-1620.778	-1978.444	357.6657	1.837536	0.6111349
1710	-1622.517	-1980.259	357.742	1.68725	0.7514885
1716	-1626.083	-1983.582	357.4992	1.518518	1.184961
1722	-1634.533	-1992.166	357.633	1.545962	1.03819
1728	-1632.017	-1989.819	357.8025	1.481485	0.9314462
1734	-1631.948	-1989.529	357.5813	1.853933	0.7423832
1740	-1623.248	-1980.813	357.5657	1.820066	0.8118787
1746	-1627.01	-1984.652	357.6426	1.873801	0.5673688
1752	-1628.937	-1986.71	357.7731	1.712518	0.6532513
1758	-1623.272	-1981.119	357.8467	1.644888	0.6399611
1764	-1609.035	-1966.764	357.7294	1.659995	0.8071536
1770	-1623.554	-1981.23	357.6766	1.532996	1.008244
1776	-1635.916	-1993.699	357.7827	1.286317	1.139963
1782	-1641.746	-1999.308	357.5612	1.457325	1.184271
1788	-1625.4	-1982.967	357.5676	1.462247	1.174388
1794	-1628.363	-1986.113	357.75	1.435609	1.031824
1800	-1630.362	-1988.09	357.7281	1.574584	0.9109827
1806	-1632.456	-1990.19	357.7339	1.617617	0.854731
1812	-1635.642	-1993.404	357.7621	1.598627	0.8434693
1818	-1644.08	-2001.595	357.5145	1.856383	0.8309051
1824	-1654.671	-2012.321	357.6499	1.848244	0.6244001
1830	-1640.948	-1998.676	357.728	1.754828	0.6590922
1836	-1640.061	-1997.705	357.6432	1.575375	0.9993027
1842	-1636.031	-1993.722	357.691	1.671191	0.8416579
1848	-1615.614	-1973.344	357.7303	1.700048	0.7498448
1854	-1633.163	-1990.905	357.7418	1.573824	0.8965429
1860	-1650.524	-2008.195	357.6708	1.410018	1.129359
1866	-1646.995	-2004.631	357.6359	1.582154	0.9998705
1872	-1616.074	-1973.781	357.7072	1.545084	0.9649989
1878	-1622.202	-1979.967	357.7652	1.449289	1.003441
1884	-1629.939	-1987.536	357.5975	1.488191	1.124954
1890	-1642.19	-1999.808	357.6181	1.799553	0.7684069
1896	-1645.983	-2003.731	357.7473	1.703653	0.7174158
1902	-1624.804	-1982.497	357.6924	1.519228	1.006227
1908	-1623.11	-1980.808	357.6985	1.347366	1.160405
1914	-1634.98	-1992.657	357.6768	1.391343	1.140694
1920	-1628.854	-1986.498	357.6437	1.380146	1.179602
1926	-1631.412	-1989.092	357.68	1.520314	1.017404
1932	-1620.628	-1978.424	357.7956	1.510875	0.9067907
1938	-1624.542	-1982.169	357.6275	1.331651	1.234833
1944	-1636.1	-1993.844	357.7443	1.302309	1.159762
1950	-1624.14	-1981.89	357.7498	1.512328	0.9547175
1956	-1623.992	-1981.467	357.475	1.444698	1.267704
1962	-1620.146	-1977.922	357.7762	1.584362	0.8436422
1968	-1630.954	-1988.596	357.6426	1.551704	1.023367
1974	-1642.802	-2000.648	357.8457	1.415224	0.9560113
1980	-1629.197	-1986.973	357.7763	1.570957	0.8597897
1986	-1633.252	-1991.099	357.8474	1.499863	0.8597897
1992	-1631.643	-1989.301	357.658	1.465444	1.090548
1998	-1623.446	-1981.255	357.8085	1.471639	0.93563
2004	-1631.967	-1989.797	357.8305	1.501107	0.8782707
2010	-1648.185	-2005.93	357.7456	1.770501	0.568646
2016	-1640.038	-1997.749	357.7106	1.80483	0.5714136
2022	-1631.8	-1989.499	357.6989	1.647127	0.8612403
2028	-1630.171	-1988.099	357.9281	1.417711	0.861533
2034	-1638.388	-1995.809	357.4213	1.506244	1.261183
2040	-1632.688	-1990.308	357.6199	1.493004	1.100319
2046	-1629.721	-1987.548	357.8269	1.532478	0.8451178
2052	-1625.71	-1983.336	357.6263	1.772431	0.794715
2058	-1625.61	-1983.234	357.6242	1.795084	0.7660877
2064	-1634.864	-1992.584	357.7199	1.69297	0.7752458
2070	-1619.086	-1976.871	357.7845	1.60022	0.8131626
2076	-1614.811	-1972.283	357.4715	1.774114	0.971894
2082	-1618.077	-1975.927	357.8499	1.589133	0.7365213
2088	-1622.861	-1980.541	357.6804	1.718672	0.7941919
2094	-1613.36	-1971.189	357.829	1.485758	0.8974554
2100	-1613.579	-1971.297	357.718	1.554197	0.9441103
2106	-1623.084	-1980.874	357.7893	1.379833	1.047636
2112	-1623.653	-1981.527	357.8745	1.552968	0.7541674
2118	-1624.744	-1982.285	357.5418	1.508614	1.156381
2124	-1630.43	-1988.028	357.5977	1.761671	0.8451621
2130	-1625.417	-1983.101	357.6834	1.627255	0.9021071
2136	-1633.452	-1991.222	357.7703	1.698162	0.6870179
2142	-1635.245	-1992.913	357.668	1.833824	0.6148429
2148	-1631.624	-1989.146	357.522	1.993433	0.5712724
2154	-1632.488	-1990.155	357.6666	1.403834	1.138657
2160	-1627.827	-1985.551	357.7242	1.372777	1.114842
2166	-1626.923	-1984.612	357.6884	1.800592	0.6459436
2172	-1624.594	-1982.284	357.6893	1.77274	0.6986363
2178	-1607.761	-1965.564	357.8027	1.693333	0.6295934
2184	-1620.008	-1977.671	357.663	1.769748	0.7462429
2190	-1615.352	-1973.004	357.6515	1.742305	0.8012085
2196	-1620.515	-1978.256	357.741	1.762157	0.6112834
2202	-1627.733	-1985.435	357.7025	1.479204	1.035537
2208	-1622.649	-1980.243	357.5937	1.246666	1.332194
2214	-1619.288	-1976.949	357.661	1.458336	1.094333
2220	-1619.218	-1976.853	357.6359	1.389263	1.178514
2226	-1616.165	-1973.951	357.7858	1.403006	1.0287
2232	-1625.742	-1983.437	357.6945	1.72906	0.7598584
2238	-1624.522	-1982.268	357.7464	1.644183	0.8055951
2244	-1620.729	-1978.458	357.7284	1.590104	0.8932131
2250	-1630.503	-1988.136	357.6335	1.662552	0.9183695
2256	-1639.449	-1997.115	357.6661	1.814856	0.6628665
2262	-1627.452	-1985.065	357.6126	1.742016	0.850945
2268	-1609.072	-1966.81	357.7378	1.395127	1.081809
2274	-1613.919	-1971.331	357.4118	1.619568	1.173099
2280	-1625.854	-1983.492	357.6378	1.810377	0.7220341
2286	-1641.367	-1999.165	357.7978	1.604949	0.7892426
2292	-1620.132	-1977.841	357.7086	1.604949	0.8988973
2298	-1626.306	-1983.895	357.5884	1.725147	0.8988973
2304	-1640.392	-1998.179	357.7872	1.659266	0.7247975
2310	-1626.039	-1983.77	357.7307	1.702806	0.7450688
2316	-1630.291	-1987.957	357.6666	1.785275	0.7158884
2322	-1633.562	-1991.32	357.7581	1.528915	0.9281339
2328	-1629.864	-1987.651	357.7867	1.433459	0.9977085
2334	-1624.117	-1981.935	357.8181	1.519068	0.8717658
2340	-1624.16	-1981.754	357.594	1.523968	1.095601
2346	-1616.894	-1974.597	357.703	1.392703	1.11597
2352	-1600.903	-1958.538	357.6349	1.564373	1.018497
2358	-1617.093	-1974.989	357.8961	1.488435	0.8134715
2364	-1625.963	-1983.752	357.7894	1.604599	0.8010053
2370	-1612.742	-1970.558	357.8166	1.469773	0.9288799
2376	-1621.734	-1979.17	357.4356	1.357933	1.369343
2382	-1628.567	-1986.249	357.6823	1.376049	1.14941
2388	-1649.146	-2006.964	357.8179	1.531424	0.8572912
2394	-1630.784	-1988.471	357.6876	1.549208	0.9809481
2400	-1633.232	-1991.093	357.8608	1.62302	0.6570501
2406	-1635.877	-1993.647	357.7704	1.604177	0.8262603
2412	-1639.471	-1997.137	357.6657	1.532403	1.019644
2418	-1648.342	-2006.076	357.7337	1.409879	1.071872
2424	-1644.962	-2002.708	357.7459	1.5702	0.8960106
2430	-1622.957	-1980.55	357.5937	1.698216	0.9228137
2436	-1632.609	-1990.278	357.6695	1.76389	0.7451631
2442	-1647.849	-2005.613	357.7635	1.405475	1.047791
2448	-1633.862	-1991.659	357.7967	1.562634	0.8451824
2454	-1640.726	-1998.282	357.556	1.59859	1.06146
2460	-1623.664	-1981.443	357.779	1.56628	0.8621678
2466	-1632.205	-1989.966	357.7616	1.565884	0.8829629
2472	-1640.294	-1998.111	357.817	1.510493	0.8829629
2478	-1635.945	-1993.65	357.7049	1.782596	0.6491717
2484	-1623.162	-1980.969	357.8072	1.706611	0.5778387
2490	-1623.187	-1980.965	357.7777	1.582923	0.8436364
2496	-1628.282	-1986.044	357.7618	1.598813	0.8436364
2502	-1626.492	-1984.23	357.7381	1.619668	0.8470774
2508	-1625.132	-1982.877	357.7442	1.708408	0.7147643
2514	-1646.032	-2003.758	357.7261	1.647314	0.8277265
2520	-1629.572	-1987.341	357.7683	1.593722	0.841843
2526	-1631.487	-1989.343	357.8565	1.569609	0.7560901
2532	-1643.259	-2001.138	357.8786	1.506417	0.8128072
2538	-1645.49	-2003.406	357.9158	1.45847	0.8266059
2544	-1638.194	-1996.033	357.8387	1.393651	0.9854668
2550	-1626.434	-1984.307	357.8729	1.518461	0.804457
2556	-1618.258	-1975.873	357.6152	1.872993	0.6476165
2562	-1621.87	-1979.602	357.7326	1.786023	0.5572304
2568	-1623.474	-1981.111	357.637	1.659011	0.9183579
2574	-1630.503	-1988.237	357.7343	1.476195	1.007365
2580	-1625.152	-1982.97	357.8186	1.552264	0.8308317
2586	-1620.299	-1978.148	357.8488	1.473862	0.8885431
2592	-1622.131	-1979.913	357.7824	1.519636	0.9116743
2598	-1611.242	-1969.056	357.8142	1.529864	0.8635693
2604	-1619.055	-1976.718	357.6633	1.485989	1.06652
2610	-1605.44	-1963.265	357.8247	1.49685	0.8898374
2616	-1614.939	-1972.711	357.7719	1.549626	0.8898374
2622	-1623.021	-1980.495	357.4742	1.361007	1.336272
2628	-1629.635	-1987.051	357.4163	1.18199	1.518714
2634	-1642.11	-1999.465	357.3544	1.163227	1.578321
2640	-1629.059	-1986.593	357.5332	1.234817	1.389349
2646	-1624.883	-1982.699	357.8165	1.274284	1.120371
2652	-1642.375	-1999.947	357.5725	1.458667	1.173271
2658	-1629.949	-1987.723	357.7743	1.444898	0.998679
2664	-1619.89	-1977.697	357.8073	1.537874	0.8622476
2670	-1618.505	-1976.199	357.6935	1.472115	1.051021
2676	-1615.759	-1973.397	357.6379	1.511043	1.066831
2682	-1599.65	-1957.334	357.6838	1.411287	1.116516
2688	-1618.483	-1976.388	357.9051	1.352492	0.9594364
2694	-1619.49	-1977.215	357.725	1.603731	0.8815961
2700	-1616.496	-1974.35	357.8545	1.603731	0.7051088
2706	-1610.526	-1968.315	357.7892	1.593704	0.815592
2712	-1607.262	-1964.966	357.7034	1.677647	0.8179129
2718	-1619.998	-1977.883	357.8846	1.537841	0.7614811
2724	-1623.321	-1981.049	357.7287	1.54991	0.9372152
2730	-1621.708	-1979.39	357.6818	1.325352	1.194022
2736	-1627.985	-1985.388	357.4029	1.293125	1.445012
2742	-1636.276	-1993.965	357.6897	1.362298	1.154975
2748	-1636.702	-1994.5	357.7979	1.380925	1.038381
2754	-1640.33	-1997.979	357.6488	1.565264	1.00387
2760	-1638.342	-1995.972	357.6298	1.44076	1.138517
